ダウンロードした時刻：2019/09/12 15:37:11

,,,酒田
年,月,日,最高気温(℃)
,,,
,,,
1996,9,29,21.9
1996,9,30,21.4
1996,10,1,23.4
1996,10,2,25.4
1996,10,3,24.4
1996,10,4,24.9
1996,10,5,23.2
1996,10,6,23.4
1996,10,7,23.5
1996,10,8,20.0
1996,10,9,21.0
1996,10,10,20.3
1996,10,11,19.6
1996,10,12,20.4
1996,10,13,20.9
1996,10,14,20.4
1996,10,15,19.2
1996,10,16,15.6
1996,10,17,17.4
1996,10,18,18.1
1996,10,19,17.8
1996,10,20,15.4
1996,10,21,15.9
1996,10,22,17.3
1996,10,23,19.9
1996,10,24,22.2
1996,10,25,24.4
1996,10,26,15.4
1996,10,27,12.8
1996,10,28,19.9
1996,10,29,21.0
1996,10,30,23.4
1996,10,31,15.7
1997,5,1,16.4
1997,5,2,24.1
1997,5,3,22.9
1997,5,4,20.6
1997,5,5,17.9
1997,5,6,22.3
1997,5,7,19.6
1997,5,8,24.5
1997,5,9,14.6
1997,5,10,21.0
1997,5,11,22.4
1997,5,12,18.9
1997,5,13,24.3
1997,5,14,22.4
1997,5,15,19.6
1997,5,16,21.5
1997,5,17,19.2
1997,5,18,24.1
1997,5,19,25.7
1997,5,20,19.5
1997,5,21,14.9
1997,5,22,17.3
1997,5,23,20.5
1997,5,24,21.8
1997,5,25,16.4
1997,5,26,19.3
1997,5,27,18.1
1997,5,28,17.8
1997,5,29,20.5
1997,5,30,22.9
1997,5,31,22.5
1997,6,1,20.8
1997,6,2,24.7
1997,6,3,25.5
1997,6,4,22.2
1997,6,5,17.6
1997,6,6,17.6
1997,6,7,16.6
1997,6,8,22.6
1997,6,9,20.3
1997,6,10,18.6
1997,6,11,22.5
1997,6,12,22.6
1997,6,13,23.1
1997,6,14,24.2
1997,6,15,23.4
1997,6,16,24.4
1997,6,17,25.0
1997,6,18,26.6
1997,6,19,27.4
1997,6,20,27.7
1997,6,21,21.4
1997,6,22,25.3
1997,6,23,26.6
1997,6,24,26.2
1997,6,25,29.7
1997,6,26,24.7
1997,6,27,22.4
1997,6,28,22.8
1997,6,29,21.7
1997,6,30,24.9
1997,7,1,29.9
1997,7,2,26.6
1997,7,3,23.3
1997,7,4,27.2
1997,7,5,24.7
1997,7,6,25.9
1997,7,7,32.8
1997,7,8,22.7
1997,7,9,21.5
1997,7,10,25.5
1997,7,11,26.2
1997,7,12,28.4
1997,7,13,28.9
1997,7,14,24.3
1997,7,15,28.5
1997,7,16,24.0
1997,7,17,24.1
1997,7,18,24.4
1997,7,19,25.9
1997,7,20,27.2
1997,7,21,29.0
1997,7,22,29.9
1997,7,23,31.6
1997,7,24,31.1
1997,7,25,32.6
1997,7,26,32.5
1997,7,27,36.1
1997,7,28,31.8
1997,7,29,29.9
1997,7,30,30.8
1997,7,31,31.4
1997,8,1,29.6
1997,8,2,30.5
1997,8,3,31.8
1997,8,4,30.4
1997,8,5,29.9
1997,8,6,28.1
1997,8,7,29.0
1997,8,8,26.1
1997,8,9,35.0
1997,8,10,28.0
1997,8,11,30.7
1997,8,12,34.1
1997,8,13,26.6
1997,8,14,26.8
1997,8,15,28.5
1997,8,16,26.1
1997,8,17,26.1
1997,8,18,30.5
1997,8,19,32.0
1997,8,20,28.2
1997,8,21,28.7
1997,8,22,31.3
1997,8,23,29.4
1997,8,24,27.8
1997,8,25,28.0
1997,8,26,28.9
1997,8,27,27.3
1997,8,28,26.8
1997,8,29,28.7
1997,8,30,26.8
1997,8,31,27.6
1997,9,1,29.8
1997,9,2,29.9
1997,9,3,25.6
1997,9,4,25.7
1997,9,5,26.2
1997,9,6,28.1
1997,9,7,23.0
1997,9,8,27.3
1997,9,9,30.4
1997,9,10,27.5
1997,9,11,23.3
1997,9,12,24.0
1997,9,13,24.0
1997,9,14,21.5
1997,9,15,20.5
1997,9,16,18.1
1997,9,17,22.6
1997,9,18,25.1
1997,9,19,22.1
1997,9,20,22.1
1997,9,21,21.7
1997,9,22,20.7
1997,9,23,18.4
1997,9,24,20.3
1997,9,25,22.8
1997,9,26,19.9
1997,9,27,22.7
1997,9,28,19.2
1997,9,29,19.5
1997,9,30,19.9
1997,10,1,21.3
1997,10,2,23.3
1997,10,3,23.7
1997,10,4,24.0
1997,10,5,20.3
1997,10,6,19.2
1997,10,7,23.4
1997,10,8,16.9
1997,10,9,17.8
1997,10,10,23.4
1997,10,11,16.8
1997,10,12,13.4
1997,10,13,17.7
1997,10,14,16.2
1997,10,15,17.5
1997,10,16,18.2
1997,10,17,21.5
1997,10,18,18.5
1997,10,19,19.9
1997,10,20,22.9
1997,10,21,25.2
1997,10,22,17.1
1997,10,23,18.6
1997,10,24,22.7
1997,10,25,15.8
1997,10,26,11.3
1997,10,27,10.6
1997,10,28,14.8
1997,10,29,17.9
1997,10,30,15.9
1997,10,31,12.0
1998,5,1,22.8
1998,5,2,30.5
1998,5,3,19.6
1998,5,4,16.2
1998,5,5,20.3
1998,5,6,24.5
1998,5,7,26.7
1998,5,8,19.8
1998,5,9,18.0
1998,5,10,17.9
1998,5,11,18.9
1998,5,12,18.6
1998,5,13,17.6
1998,5,14,14.3
1998,5,15,17.9
1998,5,16,30.3
1998,5,17,23.8
1998,5,18,19.8
1998,5,19,21.1
1998,5,20,19.2
1998,5,21,22.4
1998,5,22,24.5
1998,5,23,25.5
1998,5,24,25.1
1998,5,25,17.6
1998,5,26,19.7
1998,5,27,21.5
1998,5,28,29.2
1998,5,29,25.7
1998,5,30,21.5
1998,5,31,21.4
1998,6,1,24.4
1998,6,2,22.1
1998,6,3,17.8
1998,6,4,20.7
1998,6,5,17.8
1998,6,6,17.7
1998,6,7,22.6
1998,6,8,24.9
1998,6,9,23.7
1998,6,10,23.0
1998,6,11,19.8
1998,6,12,21.9
1998,6,13,24.7
1998,6,14,22.0
1998,6,15,21.1
1998,6,16,19.3
1998,6,17,22.0
1998,6,18,24.7
1998,6,19,26.0
1998,6,20,23.1
1998,6,21,19.2
1998,6,22,24.0
1998,6,23,25.2
1998,6,24,25.1
1998,6,25,24.4
1998,6,26,24.8
1998,6,27,25.7
1998,6,28,23.2
1998,6,29,21.3
1998,6,30,22.2
1998,7,1,29.2
1998,7,2,26.5
1998,7,3,30.4
1998,7,4,22.6
1998,7,5,24.3
1998,7,6,26.3
1998,7,7,23.9
1998,7,8,27.3
1998,7,9,24.3
1998,7,10,26.0
1998,7,11,22.9
1998,7,12,23.4
1998,7,13,25.4
1998,7,14,23.9
1998,7,15,26.3
1998,7,16,29.1
1998,7,17,29.4
1998,7,18,26.4
1998,7,19,30.3
1998,7,20,32.9
1998,7,21,31.8
1998,7,22,29.2
1998,7,23,28.5
1998,7,24,32.2
1998,7,25,34.0
1998,7,26,35.1
1998,7,27,35.1
1998,7,28,33.8
1998,7,29,32.6
1998,7,30,25.0
1998,7,31,26.8
1998,8,1,30.1
1998,8,2,27.4
1998,8,3,27.3
1998,8,4,28.6
1998,8,5,27.9
1998,8,6,30.2
1998,8,7,27.5
1998,8,8,26.2
1998,8,9,25.7
1998,8,10,25.1
1998,8,11,26.1
1998,8,12,28.4
1998,8,13,27.8
1998,8,14,29.4
1998,8,15,29.1
1998,8,16,28.7
1998,8,17,26.1
1998,8,18,27.3
1998,8,19,26.1
1998,8,20,29.8
1998,8,21,26.0
1998,8,22,28.7
1998,8,23,31.9
1998,8,24,33.3
1998,8,25,28.7
1998,8,26,26.0
1998,8,27,28.3
1998,8,28,23.4
1998,8,29,23.3
1998,8,30,24.8
1998,8,31,24.7
1998,9,1,28.9
1998,9,2,27.8
1998,9,3,26.3
1998,9,4,25.3
1998,9,5,26.4
1998,9,6,29.5
1998,9,7,28.1
1998,9,8,30.1
1998,9,9,28.6
1998,9,10,27.7
1998,9,11,27.3
1998,9,12,28.8
1998,9,13,27.7
1998,9,14,30.7
1998,9,15,24.7
1998,9,16,25.8
1998,9,17,26.1
1998,9,18,27.8
1998,9,19,26.9
1998,9,20,31.6
1998,9,21,29.4
1998,9,22,27.6
1998,9,23,23.8
1998,9,24,23.8
1998,9,25,21.3
1998,9,26,23.4
1998,9,27,23.6
1998,9,28,25.0
1998,9,29,24.7
1998,9,30,22.7
1998,10,1,23.6
1998,10,2,26.2
1998,10,3,22.3
1998,10,4,21.6
1998,10,5,21.4
1998,10,6,23.7
1998,10,7,24.6
1998,10,8,20.9
1998,10,9,22.2
1998,10,10,19.1
1998,10,11,21.8
1998,10,12,22.7
1998,10,13,21.9
1998,10,14,23.4
1998,10,15,22.0
1998,10,16,21.2
1998,10,17,18.7
1998,10,18,26.7
1998,10,19,22.1
1998,10,20,18.1
1998,10,21,14.7
1998,10,22,20.3
1998,10,23,18.4
1998,10,24,19.9
1998,10,25,19.1
1998,10,26,16.0
1998,10,27,19.7
1998,10,28,18.9
1998,10,29,19.8
1998,10,30,18.4
1998,10,31,19.5
1999,5,1,20.8
1999,5,2,17.4
1999,5,3,18.8
1999,5,4,16.6
1999,5,5,14.5
1999,5,6,17.9
1999,5,7,24.2
1999,5,8,19.1
1999,5,9,19.4
1999,5,10,17.7
1999,5,11,13.8
1999,5,12,21.1
1999,5,13,23.2
1999,5,14,17.0
1999,5,15,17.9
1999,5,16,16.6
1999,5,17,17.2
1999,5,18,24.6
1999,5,19,20.3
1999,5,20,18.8
1999,5,21,20.4
1999,5,22,24.4
1999,5,23,23.3
1999,5,24,26.7
1999,5,25,19.0
1999,5,26,22.4
1999,5,27,19.2
1999,5,28,22.3
1999,5,29,18.8
1999,5,30,19.6
1999,5,31,28.5
1999,6,1,25.0
1999,6,2,25.0
1999,6,3,22.9
1999,6,4,22.7
1999,6,5,21.8
1999,6,6,24.4
1999,6,7,19.9
1999,6,8,19.3
1999,6,9,19.4
1999,6,10,22.2
1999,6,11,25.2
1999,6,12,25.2
1999,6,13,29.2
1999,6,14,28.7
1999,6,15,29.6
1999,6,16,23.9
1999,6,17,19.9
1999,6,18,18.9
1999,6,19,25.2
1999,6,20,23.1
1999,6,21,22.7
1999,6,22,26.5
1999,6,23,26.4
1999,6,24,28.7
1999,6,25,23.2
1999,6,26,24.8
1999,6,27,21.3
1999,6,28,27.9
1999,6,29,27.3
1999,6,30,23.2
1999,7,1,23.3
1999,7,2,22.3
1999,7,3,23.3
1999,7,4,21.0
1999,7,5,22.4
1999,7,6,25.5
1999,7,7,25.5
1999,7,8,29.7
1999,7,9,27.2
1999,7,10,29.3
1999,7,11,30.7
1999,7,12,27.5
1999,7,13,31.4
1999,7,14,28.3
1999,7,15,26.5
1999,7,16,27.9
1999,7,17,28.5
1999,7,18,27.1
1999,7,19,29.9
1999,7,20,30.1
1999,7,21,27.3
1999,7,22,26.7
1999,7,23,33.1
1999,7,24,28.0
1999,7,25,31.5
1999,7,26,33.6
1999,7,27,34.5
1999,7,28,33.5
1999,7,29,32.8
1999,7,30,34.4
1999,7,31,34.5
1999,8,1,35.0
1999,8,2,34.2
1999,8,3,35.7
1999,8,4,36.2
1999,8,5,36.0
1999,8,6,37.0
1999,8,7,37.0
1999,8,8,35.6
1999,8,9,36.6
1999,8,10,35.9
1999,8,11,33.1
1999,8,12,31.5
1999,8,13,30.7
1999,8,14,30.8
1999,8,15,32.1
1999,8,16,34.4
1999,8,17,32.6
1999,8,18,33.5
1999,8,19,35.2
1999,8,20,32.8
1999,8,21,32.1
1999,8,22,31.5
1999,8,23,27.9
1999,8,24,24.9
1999,8,25,28.2
1999,8,26,27.6
1999,8,27,25.6
1999,8,28,25.4
1999,8,29,26.8
1999,8,30,28.5
1999,8,31,30.9
1999,9,1,25.1
1999,9,2,27.0
1999,9,3,27.7
1999,9,4,28.9
1999,9,5,30.9
1999,9,6,26.7
1999,9,7,28.0
1999,9,8,25.1
1999,9,9,28.4
1999,9,10,30.5
1999,9,11,28.9
1999,9,12,28.5
1999,9,13,27.9
1999,9,14,26.8
1999,9,15,19.9
1999,9,16,22.8
1999,9,17,23.0
1999,9,18,22.9
1999,9,19,29.0
1999,9,20,29.9
1999,9,21,22.4
1999,9,22,19.8
1999,9,23,24.8
1999,9,24,33.3
1999,9,25,29.2
1999,9,26,24.5
1999,9,27,25.0
1999,9,28,26.3
1999,9,29,29.7
1999,9,30,26.8
1999,10,1,23.3
1999,10,2,30.6
1999,10,3,20.6
1999,10,4,20.7
1999,10,5,21.0
1999,10,6,23.1
1999,10,7,20.4
1999,10,8,24.3
1999,10,9,19.7
1999,10,10,22.0
1999,10,11,23.7
1999,10,12,20.3
1999,10,13,21.4
1999,10,14,21.0
1999,10,15,17.2
1999,10,16,17.8
1999,10,17,12.3
1999,10,18,14.8
1999,10,19,17.4
1999,10,20,22.2
1999,10,21,19.9
1999,10,22,21.9
1999,10,23,15.3
1999,10,24,16.4
1999,10,25,18.6
1999,10,26,21.8
1999,10,27,19.4
1999,10,28,17.6
1999,10,29,21.4
1999,10,30,17.2
1999,10,31,17.6
2000,5,1,17.7
2000,5,2,23.4
2000,5,3,15.9
2000,5,4,14.3
2000,5,5,15.0
2000,5,6,21.4
2000,5,7,23.7
2000,5,8,19.8
2000,5,9,16.8
2000,5,10,24.5
2000,5,11,23.3
2000,5,12,24.6
2000,5,13,18.0
2000,5,14,17.9
2000,5,15,15.7
2000,5,16,13.4
2000,5,17,18.9
2000,5,18,20.1
2000,5,19,24.2
2000,5,20,20.9
2000,5,21,18.3
2000,5,22,21.5
2000,5,23,20.7
2000,5,24,21.8
2000,5,25,21.1
2000,5,26,27.0
2000,5,27,29.6
2000,5,28,22.7
2000,5,29,22.4
2000,5,30,26.6
2000,5,31,24.9
2000,6,1,21.2
2000,6,2,18.7
2000,6,3,20.3
2000,6,4,17.8
2000,6,5,19.7
2000,6,6,26.9
2000,6,7,23.5
2000,6,8,30.0
2000,6,9,20.1
2000,6,10,18.5
2000,6,11,19.4
2000,6,12,20.6
2000,6,13,24.3
2000,6,14,19.6
2000,6,15,26.4
2000,6,16,27.4
2000,6,17,26.2
2000,6,18,24.6
2000,6,19,24.4
2000,6,20,26.8
2000,6,21,25.9
2000,6,22,26.5
2000,6,23,26.7
2000,6,24,22.4
2000,6,25,26.5
2000,6,26,28.5
2000,6,27,23.5
2000,6,28,23.6
2000,6,29,25.1
